Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 16, 2017","3,578.11","3,721.11","3,402.40","3,717.51","1,935,462,932.00","61,555,654,914.00"
"Aug 15, 2017","3,675.04","3,782.66","3,335.76","3,562.42","2,767,156,487.00","58,636,703,822.00"
"Aug 14, 2017","3,439.44","3,673.46","3,373.50","3,673.46","2,083,479,885.00","60,391,392,872.00"
"Aug 13, 2017","3,283.72","3,561.60","3,264.90","3,445.49","2,673,569,668.00","56,897,874,906.00"
"Aug 12, 2017","3,089.56","3,342.86","3,058.31","3,287.67","1,878,461,313.00","54,257,924,734.00"
"Aug 11, 2017","2,866.46","3,114.18","2,864.53","3,089.56","1,717,238,756.00","51,182,536,044.00"
"Aug 10, 2017","2,841.22","2,935.11","2,827.73","2,872.80","1,288,139,786.00","47,433,361,673.00"
"Aug 09, 2017","2,910.48","2,913.98","2,767.04","2,841.75","1,249,965,963.00","46,924,095,024.00"
"Aug 08, 2017","2,856.36","2,950.51","2,834.49","2,910.09","1,485,515,776.00","47,815,355,322.00"
"Aug 07, 2017","2,728.71","2,882.81","2,698.87","2,863.75","1,258,943,380.00","47,336,656,404.00"
"Aug 06, 2017","2,767.49","2,797.80","2,680.83","2,729.69","938,773,270.00","45,031,370,409.00"
"Aug 05, 2017","2,461.67","2,795.01","2,442.30","2,763.49","1,652,960,639.00","45,572,553,355.00"
"Aug 04, 2017","2,362.34","2,463.11","2,311.47","2,460.19","843,393,368.00","40,186,383,978.00"
"Aug 03, 2017","2,286.74","2,369.50","2,269.20","2,360.49","679,210,897.00","39,024,365,592.00"
"Aug 02, 2017","2,309.17","2,338.75","2,249.70","2,287.68","927,138,032.00","37,836,282,401.00"
"Aug 01, 2017","2,429.60","2,470.28","2,273.63","2,301.66","1,120,891,819.00","37,912,171,166.00"
"Jul 31, 2017","2,352.69","2,440.56","2,318.77","2,433.02","732,716,029.00","40,347,666,899.00"
"Jul 30, 2017","2,319.02","2,346.69","2,251.32","2,347.54","600,904,814.00","38,675,445,921.00"
"Jul 29, 2017","2,389.36","2,390.84","2,292.13","2,320.78","684,155,587.00","38,240,155,418.00"
"Jul 28, 2017","2,292.72","2,466.33","2,292.72","2,391.05","1,180,783,682.00","39,595,581,931.00"
"Jul 27, 2017","2,164.29","2,306.32","2,157.04","2,285.92","672,722,933.00","37,522,193,603.00"
"Jul 26, 2017","2,213.82","2,242.73","2,107.13","2,156.39","805,053,274.00","35,781,457,630.00"
"Jul 25, 2017","2,369.39","2,373.18","2,130.49","2,212.71","1,254,588,404.00","36,461,409,386.00"
"Jul 24, 2017","2,339.84","2,386.78","2,312.53","2,367.13","741,907,684.00","38,844,639,361.00"
"Jul 23, 2017","2,408.73","2,429.39","2,276.50","2,337.87","920,260,765.00","38,563,883,397.00"
"Jul 22, 2017","2,289.10","2,455.33","2,279.73","2,410.47","1,009,718,634.00","39,684,628,896.00"
"Jul 21, 2017","2,441.01","2,441.22","2,246.85","2,288.35","1,280,916,739.00","37,766,852,906.00"
"Jul 20, 2017","1,969.19","2,495.23","1,969.36","2,423.12","1,951,296,983.00","40,232,868,986.00"
"Jul 19, 2017","2,011.85","2,081.06","1,958.60","1,972.27","1,078,288,761.00","32,402,382,490.00"
"Jul 18, 2017","1,946.76","2,067.02","1,878.49","2,008.21","1,318,269,021.00","33,259,546,476.00"
"Jul 17, 2017","1,684.64","1,943.44","1,684.64","1,942.31","1,047,559,275.00","31,960,768,407.00"
"Jul 16, 2017","1,737.14","1,795.39","1,607.25","1,682.20","1,031,542,702.00","27,687,223,635.00"
"Jul 15, 2017","1,944.82","1,945.70","1,735.77","1,743.14","866,493,416.00","28,674,214,092.00"
"Jul 14, 2017","2,070.51","2,074.48","1,903.92","1,947.62","774,057,518.00","32,220,204,796.00"
"Jul 13, 2017","2,104.31","2,121.06","2,053.72","2,068.15","731,975,814.00","33,962,984,680.00"
"Jul 12, 2017","2,033.45","2,122.52","1,982.00","2,100.93","974,032,469.00","34,385,987,132.00"
"Jul 11, 2017","2,093.80","2,118.19","2,017.40","2,037.82","1,166,967,968.00","33,732,775,109.00"
"Jul 10, 2017","2,214.55","2,228.51","2,036.79","2,082.11","974,480,400.00","34,205,940,102.00"
"Jul 09, 2017","2,256.68","2,311.83","2,207.83","2,208.58","463,031,579.00","36,313,225,091.00"
"Jul 08, 2017","2,210.76","2,255.56","2,186.24","2,255.56","643,271,916.00","37,072,125,283.00"
"Jul 07, 2017","2,284.23","2,558.24","2,191.99","2,209.35","803,337,975.00","36,244,498,839.00"
"Jul 06, 2017","2,298.70","2,291.15","2,271.02","2,284.20","671,564,421.00","37,778,740,344.00"
"Jul 05, 2017","2,291.46","2,309.89","2,236.61","2,293.31","828,916,292.00","37,636,311,294.00"
"Jul 04, 2017","2,252.02","2,315.73","2,250.37","2,290.38","866,616,279.00","37,584,082,547.00"
"Jul 03, 2017","2,187.50","2,282.72","2,174.52","2,254.71","844,083,348.00","36,874,637,614.00"
"Jul 02, 2017","2,133.26","2,201.45","2,096.87","2,194.42","703,744,863.00","36,045,018,143.00"
"Jul 01, 2017","2,182.47","2,202.32","2,118.23","2,131.64","682,877,142.00","35,005,742,380.00"
"Jun 30, 2017","2,219.81","2,243.38","2,172.35","2,172.17","752,052,648.00","35,610,702,592.00"
"Jun 29, 2017","2,256.60","2,263.36","2,201.40","2,219.88","834,926,180.00","36,641,233,769.00"
"Jun 28, 2017","2,252.34","2,289.41","2,188.53","2,262.95","1,044,437,540.00","37,290,641,547.00"
"Jun 27, 2017","2,216.66","2,251.83","2,067.34","2,251.83","1,332,429,972.00","37,471,774,014.00"
"Jun 26, 2017","2,313.22","2,336.71","2,126.24","2,216.66","1,485,204,036.00","36,322,880,930.00"
"Jun 25, 2017","2,329.98","2,397.02","2,279.29","2,312.18","1,037,622,906.00","37,975,872,847.00"
"Jun 24, 2017","2,447.29","2,464.65","2,308.48","2,331.30","878,239,514.00","38,255,542,967.00"
"Jun 23, 2017","2,428.76","2,469.56","2,427.24","2,453.00","862,401,521.00","40,403,513,997.00"
"Jun 22, 2017","2,410.02","2,441.06","2,366.01","2,427.03","983,288,526.00","39,749,458,120.00"
"Jun 21, 2017","2,433.26","2,490.35","2,382.80","2,408.29","1,460,781,291.00","39,615,562,795.00"
"Jun 20, 2017","2,325.67","2,482.66","2,323.75","2,444.36","1,664,144,635.00","40,067,773,011.00"
"Jun 19, 2017","2,275.31","2,382.86","2,275.51","2,324.18","1,291,475,555.00","37,910,144,426.00"
"Jun 18, 2017","2,371.91","2,377.94","2,245.92","2,274.65","1,052,844,992.00","37,327,752,544.00"
"Jun 17, 2017","2,245.65","2,398.56","2,219.71","2,372.38","1,370,710,096.00","38,899,536,804.00"
"Jun 16, 2017","2,215.46","2,267.79","2,138.96","2,249.72","1,072,207,783.00","37,042,990,421.00"
"Jun 15, 2017","2,229.78","2,258.70","1,987.93","2,210.98","1,807,546,805.00","36,041,266,014.00"
"Jun 14, 2017","2,424.05","2,484.03","2,151.72","2,235.83","1,513,704,497.00","36,654,681,780.00"
"Jun 13, 2017","2,394.52","2,487.99","2,368.53","2,424.18","1,590,925,330.00","39,773,697,655.00"
"Jun 12, 2017","2,636.80","2,675.41","2,249.72","2,375.52","2,294,223,314.00","38,915,492,440.00"
"Jun 11, 2017","2,629.03","2,677.45","2,538.00","2,641.17","1,565,761,258.00","43,308,908,279.00"
"Jun 10, 2017","2,526.93","2,636.70","2,454.03","2,633.77","1,803,868,821.00","43,151,806,396.00"
"Jun 09, 2017","2,509.56","2,592.66","2,497.87","2,523.06","1,205,819,269.00","41,351,985,209.00"
"Jun 08, 2017","2,417.14","2,499.60","2,374.39","2,507.93","1,138,311,904.00","40,832,739,217.00"
"Jun 07, 2017","2,546.26","2,546.03","2,398.79","2,427.51","1,346,800,916.00","39,709,146,524.00"
"Jun 06, 2017","2,390.37","2,661.85","2,390.37","2,540.78","1,856,276,081.00","41,652,857,920.00"
"Jun 05, 2017","2,228.29","2,386.79","2,226.56","2,386.79","1,214,465,589.00","39,019,928,013.00"
"Jun 04, 2017","2,259.08","2,292.86","2,174.62","2,227.77","1,201,560,560.00","36,464,144,880.00"
"Jun 03, 2017","2,211.14","2,289.33","2,148.94","2,230.32","1,343,278,964.00","36,511,074,709.00"
"Jun 02, 2017","2,144.16","2,206.55","2,114.88","2,206.55","1,174,661,092.00","36,329,371,954.00"
"Jun 01, 2017","2,036.06","2,179.45","2,036.61","2,147.59","1,470,931,606.00","35,063,291,897.00"
"May 31, 2017","1,957.57","2,056.49","1,920.15","2,034.35","1,382,645,621.00","33,486,810,382.00"
"May 30, 2017","2,026.93","2,069.74","1,901.01","1,947.08","1,297,717,307.00","31,989,667,552.00"
"May 29, 2017","1,932.20","2,067.06","1,887.47","2,027.15","889,965,125.00","33,018,166,533.00"
"May 28, 2017","1,836.95","2,027.67","1,836.95","1,928.95","1,025,880,851.00","31,536,550,805.00"
"May 27, 2017","1,964.11","2,021.28","1,659.66","1,823.35","1,520,729,744.00","29,822,187,914.00"
"May 26, 2017","2,070.37","2,293.32","1,854.13","1,969.61","1,573,131,190.00","32,129,938,353.00"
"May 25, 2017","2,178.50","2,464.96","2,038.99","2,056.18","2,143,289,725.00","33,565,283,387.00"
"May 24, 2017","2,077.29","2,249.51","2,075.80","2,176.19","1,543,964,177.00","35,751,983,892.00"
"May 23, 2017","1,950.31","2,076.42","1,938.51","2,076.44","1,226,973,349.00","33,757,857,138.00"
"May 22, 2017","1,824.11","2,063.32","1,803.12","1,934.15","1,733,970,210.00","31,716,582,787.00"
"May 21, 2017","1,844.90","1,891.36","1,819.20","1,822.34","1,024,509,075.00","29,776,054,190.00"
"May 20, 2017","1,771.01","1,860.70","1,762.69","1,860.70","858,029,275.00","30,407,560,299.00"
"May 19, 2017","1,707.80","1,789.11","1,702.01","1,774.11","1,041,665,152.00","29,234,097,223.00"
"May 18, 2017","1,630.97","1,714.36","1,619.72","1,699.96","802,009,707.00","27,671,576,392.00"
"May 17, 2017","1,556.73","1,679.93","1,497.76","1,649.26","959,908,027.00","27,085,851,240.00"
"May 16, 2017","1,586.25","1,613.32","1,534.89","1,563.69","873,447,169.00","25,802,253,191.00"
"May 15, 2017","1,655.17","1,659.47","1,555.76","1,583.27","669,530,500.00","25,986,532,469.00"
"May 14, 2017","1,648.08","1,676.05","1,625.75","1,655.60","400,106,159.00","27,034,218,718.00"
"May 13, 2017","1,576.94","1,659.18","1,511.01","1,651.79","530,461,250.00","26,971,011,126.00"
"May 12, 2017","1,699.28","1,709.00","1,550.16","1,577.96","682,180,077.00","25,916,619,348.00"
"May 11, 2017","1,638.33","1,721.73","1,614.11","1,701.87","735,704,412.00","27,769,333,533.00"
"May 10, 2017","1,613.86","1,645.60","1,577.73","1,644.55","841,347,857.00","26,801,695,667.00"
"May 09, 2017","1,578.08","1,682.41","1,578.93","1,612.79","1,069,132,186.00","26,225,851,311.00"
"May 08, 2017","1,456.51","1,577.58","1,455.98","1,577.58","1,222,473,550.00","25,650,646,963.00"
"May 07, 2017","1,436.67","1,455.93","1,418.74","1,456.32","982,381,255.00","23,697,542,273.00"
"May 06, 2017","1,416.05","1,436.06","1,403.04","1,436.06","529,861,728.00","23,428,787,420.00"
"May 05, 2017","1,403.60","1,476.44","1,392.58","1,414.82","861,756,211.00","23,112,930,008.00"
"May 04, 2017","1,369.27","1,465.71","1,369.01","1,400.68","857,489,659.00","23,037,437,757.00"
"May 03, 2017","1,329.60","1,371.53","1,326.27","1,368.69","533,927,170.00","22,225,749,886.00"
"May 02, 2017","1,302.74","1,350.71","1,297.96","1,328.72","437,603,579.00","21,719,328,693.00"
"May 01, 2017","1,236.41","1,315.29","1,236.63","1,303.26","654,400,734.00","21,255,868,793.00"
"Apr 30, 2017","1,213.28","1,235.93","1,206.90","1,236.03","379,178,530.00","20,169,898,953.00"
"Apr 29, 2017","1,209.58","1,218.17","1,207.17","1,213.21","387,981,628.00","19,777,078,146.00"
"Apr 28, 2017","1,212.83","1,225.07","1,185.88","1,208.33","485,493,780.00","19,749,350,715.00"
"Apr 27, 2017","1,175.17","1,213.74","1,174.97","1,212.82","411,805,090.00","19,688,152,226.00"
"Apr 26, 2017","1,158.59","1,188.24","1,158.22","1,174.44","301,666,521.00","19,105,115,228.00"
"Apr 25, 2017","1,151.11","1,158.67","1,151.94","1,158.13","223,286,385.00","18,981,592,780.00"
"Apr 24, 2017","1,112.51","1,150.92","1,112.61","1,150.83","216,872,988.00","18,732,128,943.00"
"Apr 23, 2017","1,148.86","1,149.12","1,106.97","1,110.28","241,491,195.00","18,340,011,326.00"
"Apr 22, 2017","1,140.27","1,152.25","1,126.99","1,148.66","232,509,559.00","18,710,019,499.00"
"Apr 21, 2017","1,147.49","1,153.68","1,133.60","1,139.65","254,029,315.00","18,576,808,182.00"
"Apr 20, 2017","1,130.37","1,156.81","1,128.30","1,147.17","294,108,643.00","18,681,293,282.00"
"Apr 19, 2017","1,130.19","1,133.77","1,125.09","1,129.63","268,588,338.00","18,374,867,659.00"
"Apr 18, 2017","1,121.65","1,144.44","1,122.28","1,129.76","254,180,212.00","18,535,502,186.00"
"Apr 17, 2017","1,115.43","1,123.03","1,104.61","1,121.78","238,693,439.00","18,322,052,592.00"
"Apr 16, 2017","1,105.30","1,118.44","1,105.30","1,115.14","172,712,799.00","18,150,069,531.00"
"Apr 15, 2017","1,100.29","1,119.80","1,098.09","1,105.21","191,873,888.00","17,988,176,511.00"
"Apr 14, 2017","1,102.73","1,121.91","1,091.98","1,100.52","240,108,365.00","17,902,949,230.00"
"Apr 13, 2017","1,125.60","1,129.96","1,089.34","1,101.74","329,867,846.00","17,831,958,343.00"
"Apr 12, 2017","1,135.54","1,139.24","1,128.38","1,125.00","272,103,691.00","18,407,804,056.00"
"Apr 11, 2017","1,120.88","1,139.04","1,120.46","1,135.73","204,060,789.00","18,504,848,558.00"
"Apr 10, 2017","1,122.32","1,125.30","1,113.77","1,120.57","204,067,500.00","18,253,750,317.00"
"Apr 09, 2017","1,110.81","1,130.30","1,106.36","1,122.86","228,798,157.00","18,240,664,584.00"
"Apr 08, 2017","1,107.11","1,118.75","1,097.60","1,110.22","197,613,293.00","18,055,445,484.00"
"Apr 07, 2017","1,107.61","1,120.26","1,092.80","1,111.12","297,841,052.00","17,979,845,392.00"
"Apr 06, 2017","1,055.12","1,116.57","1,054.43","1,111.12","479,120,915.00","18,021,889,548.00"
"Apr 05, 2017","1,062.33","1,062.82","1,044.29","1,054.15","388,520,045.00","17,128,004,660.00"
"Apr 04, 2017","1,073.79","1,086.88","1,051.24","1,061.49","408,989,516.00","17,267,774,712.00"
"Apr 03, 2017","1,033.79","1,079.72","1,033.50","1,072.19","544,047,270.00","17,425,399,121.00"
"Apr 02, 2017","1,014.75","1,039.01","1,009.91","1,033.06","482,850,040.00","16,820,279,608.00"
"Apr 01, 2017","1,006.39","1,025.19",996.42,"1,014.65","271,982,331.00","16,487,555,372.00"
"Mar 31, 2017",960.64,"1,009.41",961.27,"1,006.47","418,533,740.00","16,294,865,545.00"
"Mar 30, 2017",968.78,975.81,950.02,960.45,"328,099,082.00","15,500,638,656.00"
"Mar 29, 2017",967.25,978.88,939.24,966.69,"275,966,698.00","15,620,356,131.00"
"Mar 28, 2017",961.86,979.98,950.90,968.24,"300,489,871.00","15,661,364,388.00"
"Mar 27, 2017",896.32,962.83,894.35,962.96,"343,508,537.00","15,660,490,125.00"
"Mar 26, 2017",902.12,933.56,883.75,891.40,"281,252,200.00","14,539,655,025.00"
"Mar 25, 2017",867.41,903.73,837.00,900.97,"403,633,424.00","14,628,860,889.00"
"Mar 24, 2017",963.04,963.04,865.31,868.32,"455,381,634.00","14,115,476,921.00"
"Mar 23, 2017",973.17,980.27,953.42,963.17,"230,342,910.00","15,624,943,567.00"
"Mar 22, 2017","1,036.49","1,036.58",938.74,972.33,"352,239,171.00","15,749,750,424.00"
"Mar 21, 2017",983.10,"1,037.65",982.28,"1,036.39","314,290,646.00","16,940,195,330.00"
"Mar 20, 2017",965.59,989.33,964.08,982.05,"266,738,023.00","15,925,587,803.00"
"Mar 19, 2017",909.35,996.10,909.35,965.13,"378,594,172.00","15,661,183,043.00"
"Mar 18, 2017","1,023.82","1,037.21",891.59,906.64,"578,439,639.00","14,708,835,926.00"
"Mar 17, 2017","1,095.78","1,095.78","1,023.71","1,024.33","656,080,758.00","16,571,435,429.00"
"Mar 16, 2017","1,165.65","1,173.05","1,070.15","1,102.89","594,846,763.00","17,946,760,154.00"
"Mar 15, 2017","1,168.86","1,179.54","1,167.92","1,164.05","280,683,310.00","19,100,689,290.00"
"Mar 14, 2017","1,157.07","1,170.81","1,147.19","1,168.71","230,355,902.00","18,882,300,573.00"
"Mar 13, 2017","1,143.13","1,160.43","1,137.84","1,156.84","355,798,084.00","18,688,561,812.00"
"Mar 12, 2017","1,102.84","1,148.75","1,101.66","1,142.76","212,930,921.00","18,559,561,128.00"
"Mar 11, 2017","1,046.32","1,118.97","1,046.32","1,102.10","265,554,410.00","17,865,281,528.00"
"Mar 10, 2017","1,124.27","1,198.22","1,008.38","1,046.70","532,938,811.00","17,109,545,904.00"
"Mar 09, 2017","1,090.90","1,131.71","1,083.07","1,123.44","201,311,530.00","18,265,707,264.00"
"Mar 08, 2017","1,157.59","1,166.16","1,089.16","1,090.56","314,756,324.00","17,635,350,667.00"
"Mar 07, 2017","1,203.75","1,205.40","1,139.18","1,157.89","275,367,306.00","18,743,286,293.00"
"Mar 06, 2017","1,193.59","1,203.43","1,192.57","1,203.39","144,700,058.00","19,418,958,044.00"
"Mar 05, 2017","1,181.06","1,193.98","1,165.78","1,193.26","126,296,610.00","19,327,905,151.00"
"Mar 04, 2017","1,202.85","1,204.71","1,158.67","1,181.87","172,570,621.00","19,143,105,779.00"
"Mar 03, 2017","1,190.70","1,218.18","1,190.47","1,200.56","300,589,307.00","19,658,472,885.00"
"Mar 02, 2017","1,162.60","1,201.80","1,154.65","1,190.98","349,606,045.00","19,231,576,977.00"
"Mar 01, 2017","1,116.62","1,160.53","1,117.55","1,160.53","216,745,829.00","18,730,563,595.00"
"Feb 28, 2017","1,115.68","1,127.41","1,106.85","1,116.55","174,767,079.00","18,051,294,341.00"
"Feb 27, 2017","1,102.90","1,113.08","1,101.58","1,114.97","124,687,263.00","18,102,186,806.00"
"Feb 26, 2017","1,083.69","1,105.66","1,070.37","1,104.25","110,319,159.00","17,861,774,439.00"
"Feb 25, 2017","1,108.45","1,112.65","1,065.05","1,083.28","132,551,370.00","17,531,874,761.00"
"Feb 24, 2017","1,108.11","1,134.58","1,069.40","1,111.54","312,538,040.00","17,946,154,983.00"
"Feb 23, 2017","1,059.02","1,111.91","1,058.13","1,102.45","179,577,251.00","17,893,310,044.00"
"Feb 22, 2017","1,057.58","1,065.00","1,043.87","1,059.18","129,114,885.00","17,150,161,906.00"
"Feb 21, 2017","1,017.52","1,060.11","1,017.22","1,058.06","176,175,160.00","17,009,008,459.00"
"Feb 20, 2017",987.10,"1,018.56",981.89,"1,018.18","103,047,816.00","16,442,248,219.00"
"Feb 19, 2017",994.03,995.96,983.38,986.32,"72,965,127.00","15,971,080,337.00"
"Feb 18, 2017",988.79,"1,000.00",986.67,993.70,"93,368,678.00","16,069,234,599.00"
"Feb 17, 2017",961.78,992.25,961.24,985.97,"127,916,393.00","15,855,599,378.00"
"Feb 16, 2017",950.52,969.30,950.43,963.01,"115,344,779.00","15,669,186,894.00"
"Feb 15, 2017",951.41,952.36,947.30,950.36,"84,870,840.00","15,399,327,990.00"
"Feb 14, 2017",935.78,953.80,929.76,949.84,"130,162,295.00","15,321,022,571.00"
"Feb 13, 2017",940.84,940.85,919.02,934.74,"94,760,290.00","15,079,892,722.00"
"Feb 12, 2017",943.34,944.50,937.13,941.11,"63,479,977.00","15,177,937,910.00"
"Feb 11, 2017",929.59,948.76,923.89,944.21,"96,128,032.00","15,256,323,650.00"
"Feb 10, 2017",934.25,937.23,889.75,929.38,"178,710,707.00","14,988,321,033.00"
"Feb 09, 2017",996.07,"1,019.37",892.81,933.08,"380,971,092.00","15,028,018,460.00"
"Feb 08, 2017",995.05,"1,010.37",974.44,994.55,"189,073,631.00","16,083,551,074.00"
"Feb 07, 2017",968.38,994.32,968.38,994.15,"135,934,278.00","15,958,551,879.00"
"Feb 06, 2017",953.99,972.66,953.68,966.53,"103,675,325.00","15,551,411,883.00"
"Feb 05, 2017",967.93,968.03,948.04,953.01,"105,934,514.00","15,386,550,558.00"
"Feb 04, 2017",956.62,970.13,941.62,967.35,"143,830,813.00","15,617,671,756.00"
"Feb 03, 2017",939.93,961.47,937.71,955.30,"187,043,955.00","15,450,097,100.00"
"Feb 02, 2017",919.39,938.79,910.47,940.25,"135,420,684.00","15,166,804,950.00"
"Feb 01, 2017",899.02,918.74,899.58,918.48,"138,990,741.00","14,779,643,774.00"
"Jan 31, 2017",860.39,900.02,860.39,898.52,"153,757,474.00","14,629,284,861.00"
"Jan 30, 2017",858.75,863.71,857.40,859.85,"73,007,276.00","13,859,404,204.00"
"Jan 29, 2017",862.23,863.49,858.29,858.14,"56,902,656.00","13,871,683,118.00"
"Jan 28, 2017",860.12,863.95,860.12,861.78,"64,503,086.00","13,901,496,586.00"
"Jan 27, 2017",859.73,863.63,858.18,860.06,"117,575,360.00","13,887,691,163.00"
"Jan 26, 2017",839.52,861.60,838.81,859.00,"122,763,048.00","13,766,820,450.00"
"Jan 25, 2017",831.55,840.78,831.25,838.72,"112,652,433.00","13,553,503,880.00"
"Jan 24, 2017",846.59,859.35,831.81,832.26,"103,513,061.00","13,380,149,098.00"
"Jan 23, 2017",863.98,864.23,853.26,856.20,"68,697,349.00","13,861,103,350.00"
"Jan 22, 2017",861.95,876.27,838.92,863.21,"108,956,912.00","13,931,619,158.00"
"Jan 21, 2017",837.04,866.78,837.03,861.57,"103,895,691.00","13,886,261,485.00"
"Jan 20, 2017",842.80,841.19,833.97,836.55,"81,381,627.00","13,534,339,280.00"
"Jan 19, 2017",835.84,848.61,831.77,843.65,"99,383,703.00","13,630,614,133.00"
"Jan 18, 2017",850.20,857.80,804.71,834.23,"210,991,952.00","13,354,559,286.00"
"Jan 17, 2017",783.76,850.12,783.03,848.86,"146,288,444.00","13,795,302,633.00"
"Jan 16, 2017",773.30,787.14,771.73,784.32,"77,872,589.00","12,603,154,813.00"
"Jan 15, 2017",768.86,773.71,763.90,773.31,"66,735,833.00","12,437,591,070.00"
"Jan 14, 2017",775.44,784.78,763.51,769.11,"87,457,284.00","12,384,740,148.00"
"Jan 13, 2017",757.17,779.06,735.44,774.35,"159,178,521.00","12,497,931,599.00"
"Jan 12, 2017",731.85,778.52,710.63,758.20,"209,899,924.00","12,232,562,699.00"
"Jan 11, 2017",860.77,871.60,722.25,734.29,"294,719,424.00","11,866,479,617.00"
"Jan 10, 2017",852.73,864.31,849.34,860.36,"109,428,328.00","13,803,916,705.00"
"Jan 09, 2017",867.36,868.44,834.73,853.09,"134,748,781.00","13,798,856,079.00"
"Jan 08, 2017",862.71,895.53,842.75,865.42,"150,769,458.00","13,927,962,790.00"
"Jan 07, 2017",858.26,863.10,782.33,863.10,"265,555,254.00","13,886,226,405.00"
"Jan 06, 2017",956.65,989.33,835.72,857.04,"331,895,869.00","13,689,582,870.00"
"Jan 05, 2017","1,102.17","1,123.04",858.40,955.84,"486,135,310.00","15,531,448,113.00"
"Jan 04, 2017","1,002.69","1,105.58","1,003.65","1,100.27","331,169,339.00","17,830,135,377.00"
"Jan 03, 2017",977.23,"1,002.00",976.77,"1,002.15","177,126,459.00","16,057,364,559.00"
"Jan 02, 2017",948.99,980.87,947.71,977.38,"211,142,252.00","15,612,491,471.00"
"Jan 01, 2017",916.63,953.95,911.74,948.71,"140,564,071.00","15,267,200,096.00"
"Dec 31, 2016",913.75,916.72,901.01,916.72,"94,297,635.00","14,736,568,270.00"
"Dec 30, 2016",920.26,920.61,884.59,914.33,"177,397,805.00","14,620,086,161.00"
"Dec 29, 2016",936.36,938.48,911.57,921.17,"191,396,197.00","15,023,638,748.00"
"Dec 28, 2016",893.81,937.12,893.81,937.12,"226,245,339.00","14,994,520,896.00"
"Dec 27, 2016",869.40,899.57,866.48,892.24,"160,133,997.00","14,351,346,395.00"
"Dec 26, 2016",858.12,873.78,857.62,868.69,"118,418,485.00","13,950,813,219.00"
"Dec 25, 2016",859.92,859.92,824.34,857.43,"137,320,772.00","13,760,460,805.00"
"Dec 24, 2016",881.46,882.70,847.19,859.13,"131,645,009.00","13,799,230,478.00"
"Dec 23, 2016",828.60,884.26,828.39,881.27,"264,000,766.00","14,185,849,159.00"
"Dec 22, 2016",800.17,838.71,799.99,828.26,"191,872,430.00","13,317,015,075.00"
"Dec 21, 2016",770.67,800.27,768.81,800.27,"149,750,698.00","12,893,873,485.00"
"Dec 20, 2016",761.63,771.04,760.47,770.89,"95,778,981.00","12,360,577,902.00"
"Dec 19, 2016",756.93,760.16,755.28,762.08,"71,689,068.00","12,181,783,107.00"
"Dec 18, 2016",757.31,760.88,755.18,756.78,"57,945,811.00","12,147,927,303.00"
"Dec 17, 2016",751.71,758.74,751.43,757.14,"75,624,509.00","12,151,215,920.00"
"Dec 16, 2016",748.00,751.59,748.28,751.47,"80,284,425.00","12,094,767,177.00"
"Dec 15, 2016",742.22,751.38,746.52,747.16,"77,621,404.00","11,878,936,236.00"
"Dec 14, 2016",734.12,734.79,729.15,743.56,"71,509,647.00","11,797,053,298.00"
"Dec 13, 2016",733.55,741.45,731.65,734.64,"76,720,165.00","11,766,375,607.00"
"Dec 12, 2016",730.31,735.10,730.52,733.03,"72,620,448.00","11,866,936,617.00"
"Dec 11, 2016",733.81,733.85,724.96,730.02,"54,284,334.00","11,692,449,373.00"
"Dec 10, 2016",732.17,736.02,732.06,733.71,"50,997,443.00","11,765,455,076.00"
"Dec 09, 2016",725.20,733.04,726.36,731.95,"64,712,533.00","11,670,776,186.00"
"Dec 08, 2016",713.96,730.30,711.78,726.01,"74,467,284.00","11,487,114,606.00"
"Dec 07, 2016",713.02,716.91,708.92,714.01,"89,966,501.00","11,488,501,972.00"
"Dec 06, 2016",705.39,713.87,705.33,713.03,"108,049,461.00","11,388,143,335.00"
"Dec 05, 2016",731.96,731.00,711.58,705.37,"100,665,342.00","11,507,775,767.00"
"Dec 04, 2016",723.25,732.42,719.99,732.42,"56,760,615.00","11,623,175,908.00"
"Dec 03, 2016",729.45,729.45,716.90,722.80,"65,186,330.00","11,581,040,124.00"
"Dec 02, 2016",710.51,732.37,710.64,729.16,"119,682,048.00","11,689,115,701.00"
"Dec 01, 2016",704.61,711.73,704.22,709.79,"75,993,487.00","11,449,217,264.00"
"Nov 30, 2016",691.67,703.34,691.13,704.28,"78,976,797.00","11,219,855,923.00"
"Nov 29, 2016",693.60,694.81,693.31,691.03,"64,535,705.00","11,097,081,085.00"
"Nov 28, 2016",690.63,697.48,690.44,693.12,"58,352,442.00","11,109,399,166.00"
"Nov 27, 2016",694.46,697.85,689.96,690.21,"49,671,199.00","11,067,657,211.00"
"Nov 26, 2016",700.20,700.86,688.98,694.41,"51,900,567.00","11,116,993,295.00"
"Nov 25, 2016",701.24,700.33,692.29,700.33,"64,217,824.00","11,243,315,256.00"
"Nov 24, 2016",706.47,708.57,693.48,701.10,"81,517,359.00","11,241,611,551.00"
"Nov 23, 2016",707.12,707.80,700.20,706.45,"72,000,564.00","11,208,780,204.00"
"Nov 22, 2016",695.48,710.46,693.14,706.75,"122,149,506.00","11,304,875,761.00"
"Nov 21, 2016",691.18,700.40,689.10,695.11,"57,469,187.00","11,179,492,388.00"
"Nov 20, 2016",710.33,713.73,677.69,690.95,"145,598,488.00","11,048,731,108.00"
