Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 07, 2017",279.66,279.73,268.41,273.91,"602,569,177.00","26,100,505,945.00"
"Sep 06, 2017",263.19,280.80,262.95,280.34,"888,056,711.00","26,490,744,251.00"
"Sep 05, 2017",250.22,267.28,225.47,262.51,"1,304,280,175.00","24,858,865,343.00"
"Sep 04, 2017",292.20,292.17,234.97,248.21,"1,516,574,061.00","23,462,695,413.00"
"Sep 03, 2017",295.38,309.09,280.20,292.49,"831,800,611.00","27,669,007,372.00"
"Sep 02, 2017",327.08,328.37,276.71,294.33,"1,251,243,991.00","27,782,955,838.00"
"Sep 01, 2017",322.02,327.85,322.08,327.01,"734,146,806.00","30,730,106,450.00"
"Aug 31, 2017",318.31,325.64,316.77,321.67,"594,039,882.00","30,400,123,487.00"
"Aug 30, 2017",308.72,325.23,303.08,318.35,"1,114,070,802.00","29,834,257,925.00"
"Aug 29, 2017",290.89,312.33,290.70,309.72,"1,019,921,378.00","29,226,770,839.00"
"Aug 28, 2017",292.92,295.17,283.76,290.71,"714,911,277.00","27,441,535,858.00"
"Aug 27, 2017",280.41,291.12,280.41,291.12,"531,172,412.00","27,507,540,875.00"
"Aug 26, 2017",278.42,280.93,275.01,280.01,"431,215,190.00","26,394,482,692.00"
"Aug 25, 2017",276.43,283.28,276.17,278.36,"644,510,489.00","26,516,241,555.00"
"Aug 24, 2017",268.68,277.63,268.51,276.01,"590,490,922.00","25,967,807,279.00"
"Aug 23, 2017",268.08,275.69,267.69,268.74,"690,467,701.00","25,434,801,158.00"
"Aug 22, 2017",271.85,277.05,252.36,267.67,"1,131,583,404.00","25,103,013,813.00"
"Aug 21, 2017",255.62,294.41,252.81,272.30,"2,083,343,245.00","25,759,597,057.00"
"Aug 20, 2017",252.25,256.43,247.94,256.43,"486,349,497.00","24,128,440,893.00"
"Aug 19, 2017",251.85,256.52,243.35,252.95,"731,464,272.00","23,806,025,281.00"
"Aug 18, 2017",257.60,262.16,248.72,251.35,"799,316,940.00","23,746,820,377.00"
"Aug 17, 2017",257.20,265.27,255.71,257.39,"772,525,283.00","24,086,956,230.00"
"Aug 16, 2017",246.89,259.26,243.09,256.75,"824,297,647.00","24,215,829,170.00"
"Aug 15, 2017",254.76,255.02,238.52,246.88,"893,324,274.00","23,143,910,015.00"
"Aug 14, 2017",252.10,259.28,251.64,254.88,"731,171,524.00","23,861,826,355.00"
"Aug 13, 2017",262.67,263.05,244.85,252.13,"1,158,911,632.00","23,706,635,520.00"
"Aug 12, 2017",261.26,268.75,260.58,262.86,"940,800,650.00","24,697,985,134.00"
"Aug 11, 2017",250.21,261.69,250.19,261.39,"810,175,021.00","24,650,098,971.00"
"Aug 10, 2017",252.47,260.95,246.87,251.40,"915,507,540.00","23,625,374,793.00"
"Aug 09, 2017",253.26,271.64,235.54,251.68,"2,245,217,808.00","23,650,847,216.00"
"Aug 08, 2017",228.07,254.37,226.02,252.53,"1,273,336,710.00","23,610,231,629.00"
"Aug 07, 2017",221.88,230.67,217.75,228.14,"794,740,085.00","21,455,834,102.00"
"Aug 06, 2017",217.84,230.27,214.81,222.16,"1,259,858,948.00","20,849,464,072.00"
"Aug 05, 2017",189.32,217.91,188.56,217.91,"1,132,444,088.00","20,441,565,028.00"
"Aug 04, 2017",189.62,191.65,188.78,189.51,"454,286,295.00","17,607,037,568.00"
"Aug 03, 2017",185.82,192.77,185.83,189.65,"470,265,022.00","17,831,662,518.00"
"Aug 02, 2017",192.22,194.32,184.42,185.63,"535,652,850.00","17,458,718,757.00"
"Aug 01, 2017",173.20,192.61,173.13,192.01,"1,341,453,755.00","17,983,574,248.00"
"Jul 31, 2017",168.08,172.51,164.68,172.51,"484,813,977.00","16,264,450,195.00"
"Jul 30, 2017",175.98,177.51,166.96,168.56,"507,519,564.00","15,786,235,575.00"
"Jul 29, 2017",164.57,177.63,152.92,175.17,"701,698,168.00","16,404,733,146.00"
"Jul 28, 2017",174.82,175.38,164.60,164.39,"481,323,587.00","15,469,959,876.00"
"Jul 27, 2017",174.64,176.33,172.37,174.81,"335,279,632.00","16,303,894,502.00"
"Jul 26, 2017",177.85,181.06,167.40,173.87,"616,362,102.00","16,390,701,477.00"
"Jul 25, 2017",192.79,193.73,168.17,177.52,"941,536,346.00","16,616,482,648.00"
"Jul 24, 2017",193.75,194.99,190.57,193.08,"369,630,112.00","17,995,337,937.00"
"Jul 23, 2017",196.54,198.73,186.76,193.47,"557,226,776.00","18,122,572,833.00"
"Jul 22, 2017",186.88,199.60,186.03,196.84,"530,331,076.00","18,400,474,838.00"
"Jul 21, 2017",194.41,201.59,182.64,187.26,"865,264,864.00","17,545,329,813.00"
"Jul 20, 2017",178.21,202.22,176.31,195.45,"1,930,250,660.00","18,420,796,275.00"
"Jul 19, 2017",203.46,213.18,166.34,173.25,"2,016,792,254.00","16,154,508,295.00"
"Jul 18, 2017",169.99,231.94,157.97,202.99,"2,361,422,498.00","19,077,802,472.00"
"Jul 17, 2017",139.46,169.70,137.81,168.59,"1,455,282,455.00","15,740,704,066.00"
"Jul 16, 2017",147.88,150.01,116.62,137.17,"1,322,830,718.00","12,808,443,014.00"
"Jul 15, 2017",174.16,174.55,148.82,148.82,"706,768,961.00","13,886,765,146.00"
"Jul 14, 2017",183.78,185.31,163.52,174.12,"657,294,988.00","16,336,983,325.00"
"Jul 13, 2017",203.02,203.02,175.50,183.96,"725,599,075.00","17,131,109,590.00"
"Jul 12, 2017",171.85,202.11,165.25,202.11,"1,081,929,930.00","18,756,234,461.00"
"Jul 11, 2017",185.63,193.31,161.00,172.07,"1,264,545,867.00","16,148,346,381.00"
"Jul 10, 2017",213.11,213.24,172.84,188.99,"821,905,646.00","17,600,082,170.00"
"Jul 09, 2017",220.90,223.78,212.34,212.34,"443,085,979.00","19,788,702,584.00"
"Jul 08, 2017",215.69,239.89,207.50,220.79,"662,243,874.00","20,564,046,566.00"
"Jul 07, 2017",236.73,240.32,214.19,215.78,"601,796,820.00","20,052,657,309.00"
"Jul 06, 2017",236.96,245.40,234.14,236.91,"549,162,701.00","22,192,269,444.00"
"Jul 05, 2017",240.43,242.61,230.70,236.89,"695,709,129.00","22,019,288,920.00"
"Jul 04, 2017",248.15,253.38,240.71,240.60,"604,723,011.00","22,358,301,774.00"
"Jul 03, 2017",252.51,255.09,247.19,248.77,"745,410,611.00","23,035,161,686.00"
"Jul 02, 2017",240.89,258.74,229.86,252.13,"983,565,404.00","23,444,745,630.00"
"Jul 01, 2017",256.85,257.20,235.20,240.44,"953,681,814.00","22,348,580,337.00"
"Jun 30, 2017",265.02,276.27,252.55,258.22,"884,517,877.00","23,957,279,361.00"
"Jun 29, 2017",288.60,290.09,260.60,264.78,"1,325,874,467.00","24,729,230,584.00"
"Jun 28, 2017",258.53,292.86,243.54,288.21,"1,814,336,141.00","26,867,734,736.00"
"Jun 27, 2017",243.89,258.57,201.45,258.57,"1,765,378,725.00","24,337,070,973.00"
"Jun 26, 2017",270.52,278.21,213.48,243.89,"1,858,924,947.00","22,600,017,830.00"
"Jun 25, 2017",289.07,297.40,254.26,270.78,"1,060,661,305.00","25,146,031,603.00"
"Jun 24, 2017",305.29,307.08,287.83,289.27,"601,952,658.00","26,833,993,472.00"
"Jun 23, 2017",301.86,311.67,300.52,305.40,"532,167,378.00","28,430,886,269.00"
"Jun 22, 2017",302.47,306.37,296.02,301.76,"829,094,551.00","27,928,825,151.00"
"Jun 21, 2017",322.89,324.48,286.14,301.69,"1,275,374,987.00","28,040,254,154.00"
"Jun 20, 2017",332.37,339.78,315.28,322.41,"915,805,076.00","29,851,874,785.00"
"Jun 19, 2017",331.93,336.77,331.75,332.13,"611,596,865.00","30,597,978,425.00"
"Jun 18, 2017",339.01,348.89,329.35,331.57,"808,131,287.00","30,726,351,229.00"
"Jun 17, 2017",330.40,338.91,325.15,338.91,"808,086,639.00","31,374,768,832.00"
"Jun 16, 2017",324.02,333.23,306.18,330.71,"983,475,432.00","30,737,503,778.00"
"Jun 15, 2017",319.81,326.97,270.12,324.69,"2,197,546,933.00","29,870,881,491.00"
"Jun 14, 2017",354.74,356.22,305.19,320.30,"1,135,421,099.00","29,629,424,109.00"
"Jun 13, 2017",353.42,367.42,330.29,354.69,"1,533,922,801.00","32,830,297,537.00"
"Jun 12, 2017",304.61,369.82,304.61,358.60,"2,573,794,743.00","33,134,775,575.00"
"Jun 11, 2017",302.71,315.41,284.28,304.12,"1,226,965,661.00","28,121,842,227.00"
"Jun 10, 2017",251.98,312.96,251.98,301.70,"1,439,983,874.00","27,870,604,434.00"
"Jun 09, 2017",233.98,252.65,233.96,251.73,"498,780,713.00","23,257,440,474.00"
"Jun 08, 2017",229.22,233.47,225.78,233.90,"342,509,121.00","21,463,642,755.00"
"Jun 07, 2017",234.50,235.02,225.63,229.29,"409,662,785.00","21,136,125,834.00"
"Jun 06, 2017",220.84,237.35,219.24,234.68,"658,748,356.00","21,676,451,204.00"
"Jun 05, 2017",217.53,221.34,215.78,220.72,"386,394,678.00","20,326,306,420.00"
"Jun 04, 2017",198.72,222.03,198.60,217.59,"668,398,681.00","20,058,705,048.00"
"Jun 03, 2017",198.14,200.37,194.55,198.95,"379,407,696.00","18,339,879,061.00"
"Jun 02, 2017",198.26,204.52,194.67,198.42,"418,776,311.00","18,392,938,190.00"
