Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 23, 2021",33.57,34.38,32.52,33.53,"384,989,516.00","5,181,837,202.00"
"Jan 22, 2021",31.76,34.02,30.38,33.57,"461,197,996.00","5,189,927,367.00"
"Jan 21, 2021",35.17,35.20,31.60,31.77,"513,412,653.00","4,929,592,345.00"
"Jan 20, 2021",35.14,35.22,33.26,35.17,"563,544,433.00","5,423,914,638.00"
"Jan 19, 2021",37.54,38.81,34.59,35.25,"621,513,104.00","5,483,398,871.00"
"Jan 18, 2021",37.93,38.76,36.59,37.55,"486,393,351.00","5,352,504,222.00"
"Jan 17, 2021",35.73,38.60,34.02,37.86,"550,416,529.00","5,385,810,400.00"
"Jan 16, 2021",33.88,36.36,33.72,35.74,"500,201,476.00","5,089,575,461.00"
"Jan 15, 2021",34.40,34.90,32.33,33.87,"462,537,480.00","4,795,682,468.00"
"Jan 14, 2021",32.99,34.54,32.59,34.40,"439,164,522.00","4,893,709,628.00"
"Jan 13, 2021",31.22,33.22,30.43,33.00,"444,266,244.00","4,681,652,918.00"
"Jan 12, 2021",31.48,32.83,30.59,31.22,"466,461,246.00","4,463,018,245.00"
"Jan 11, 2021",34.85,34.84,28.91,31.55,"730,871,396.00","4,546,630,512.00"
"Jan 10, 2021",35.95,36.94,33.21,34.83,"573,815,058.00","5,014,183,256.00"
"Jan 09, 2021",34.66,36.09,34.02,35.94,"482,650,082.00","5,189,524,025.00"
"Jan 08, 2021",35.51,35.54,33.06,34.68,"530,241,452.00","4,989,880,330.00"
"Jan 07, 2021",34.20,36.24,33.68,35.41,"672,657,397.00","5,085,174,717.00"
"Jan 06, 2021",33.97,34.21,33.04,34.17,"521,219,151.00","4,951,041,477.00"
"Jan 05, 2021",33.41,33.93,31.76,33.93,"525,824,294.00","4,918,756,150.00"
"Jan 04, 2021",33.63,35.21,31.02,33.40,"659,488,716.00","4,824,496,794.00"
"Jan 03, 2021",31.52,33.98,31.16,33.59,"624,646,852.00","4,896,732,936.00"
"Jan 02, 2021",31.19,32.00,30.43,31.51,"429,411,012.00","4,543,121,661.00"
"Jan 01, 2021",30.60,32.08,30.42,31.18,"375,887,771.00","4,480,972,381.00"
"Dec 31, 2020",31.00,31.04,29.94,30.60,"328,607,366.00","4,388,586,135.00"
"Dec 30, 2020",31.78,31.96,30.08,31.01,"409,044,746.00","4,494,331,798.00"
"Dec 29, 2020",29.34,32.26,28.90,31.79,"768,194,853.00","4,602,580,323.00"
"Dec 28, 2020",27.48,29.47,27.38,29.33,"501,045,508.00","4,241,384,903.00"
"Dec 27, 2020",27.46,28.37,26.32,27.46,"465,287,607.00","3,969,218,969.00"
"Dec 26, 2020",27.21,27.84,26.74,27.46,"356,348,071.00","3,965,108,068.00"
"Dec 25, 2020",26.67,27.44,26.11,27.20,"345,562,521.00","3,930,826,095.00"
"Dec 24, 2020",25.52,26.85,24.96,26.68,"400,409,763.00","3,848,828,943.00"
"Dec 23, 2020",27.47,28.24,24.67,25.50,"478,053,271.00","3,684,796,370.00"
"Dec 22, 2020",26.32,27.69,25.05,27.47,"460,911,577.00","3,951,904,621.00"
"Dec 21, 2020",28.01,29.17,25.92,26.37,"477,403,990.00","3,815,896,762.00"
"Dec 20, 2020",27.16,29.00,26.65,27.97,"476,083,949.00","4,024,450,863.00"
"Dec 19, 2020",25.25,27.87,25.24,27.16,"436,365,182.00","3,922,895,299.00"
"Dec 18, 2020",24.62,25.45,24.23,25.24,"292,827,322.00","3,643,630,006.00"
"Dec 17, 2020",25.00,25.72,24.32,24.62,"393,561,576.00","3,573,961,176.00"
"Dec 16, 2020",24.31,25.08,23.82,25.00,"285,523,713.00","3,622,515,537.00"
"Dec 15, 2020",24.72,24.92,24.17,24.31,"242,238,259.00","3,512,161,680.00"
"Dec 14, 2020",23.99,24.85,23.63,24.72,"276,475,473.00","3,574,043,332.00"
"Dec 13, 2020",23.25,24.15,23.17,23.99,"219,399,668.00","3,469,794,693.00"
"Dec 12, 2020",22.59,23.32,22.56,23.25,"197,309,985.00","3,358,047,424.00"
"Dec 11, 2020",22.81,22.84,22.09,22.59,"228,978,348.00","3,253,678,517.00"
"Dec 10, 2020",23.29,23.37,22.60,22.81,"218,480,694.00","3,311,279,614.00"
"Dec 09, 2020",22.82,23.49,22.26,23.29,"267,052,321.00","3,354,401,216.00"
"Dec 08, 2020",24.26,24.35,22.72,22.82,"267,265,850.00","3,295,376,017.00"
"Dec 07, 2020",24.36,24.46,24.00,24.26,"197,170,197.00","3,500,294,495.00"
"Dec 06, 2020",24.52,24.86,24.00,24.37,"206,213,682.00","3,518,822,634.00"
"Dec 05, 2020",23.99,24.75,23.72,24.52,"254,029,280.00","3,542,045,245.00"
"Dec 04, 2020",25.29,25.61,23.86,23.99,"298,576,379.00","3,456,690,583.00"
"Dec 03, 2020",25.02,25.39,24.73,25.28,"268,195,138.00","3,660,095,531.00"
"Dec 02, 2020",24.97,25.63,24.65,25.01,"307,706,803.00","3,624,416,610.00"
"Dec 01, 2020",26.31,26.64,24.64,24.94,"391,887,733.00","3,642,143,475.00"
"Nov 30, 2020",25.16,26.40,24.86,26.30,"325,460,224.00","3,786,921,471.00"
"Nov 29, 2020",24.38,25.46,24.21,25.16,"290,688,879.00","3,635,296,596.00"
"Nov 28, 2020",23.80,24.76,23.39,24.36,"282,768,041.00","3,517,991,634.00"
"Nov 27, 2020",23.70,24.08,22.86,23.80,"303,162,197.00","3,452,302,689.00"
"Nov 26, 2020",26.28,26.61,22.27,23.68,"553,507,690.00","3,417,914,297.00"
"Nov 25, 2020",28.46,29.64,25.83,26.30,"503,877,257.00","3,804,188,855.00"
"Nov 24, 2020",26.15,29.57,26.06,28.41,"709,503,676.00","4,121,929,601.00"
"Nov 23, 2020",25.22,26.14,25.12,26.15,"365,497,481.00","3,768,523,506.00"
"Nov 22, 2020",25.63,26.21,24.53,25.22,"359,536,115.00","3,644,687,947.00"
"Nov 21, 2020",24.37,25.92,23.91,25.63,"353,556,411.00","3,701,422,321.00"
"Nov 20, 2020",23.68,24.66,23.68,24.37,"270,898,646.00","3,516,216,610.00"
"Nov 19, 2020",23.70,23.95,23.38,23.68,"238,334,821.00","3,424,933,090.00"
"Nov 18, 2020",24.05,24.26,23.21,23.70,"276,217,815.00","3,417,527,893.00"
"Nov 17, 2020",23.75,24.23,23.75,24.05,"270,097,258.00","3,474,011,308.00"
"Nov 16, 2020",23.32,23.83,23.20,23.66,"232,188,705.00","3,421,248,095.00"
"Nov 15, 2020",23.60,23.80,22.90,23.32,"215,402,707.00","3,369,993,181.00"
"Nov 14, 2020",23.81,23.81,23.16,23.60,"214,699,879.00","3,408,446,577.00"
"Nov 13, 2020",23.39,24.09,23.34,23.81,"248,002,758.00","3,447,780,793.00"
"Nov 12, 2020",23.73,23.84,23.18,23.39,"225,892,470.00","3,385,308,532.00"
"Nov 11, 2020",23.86,24.21,23.67,23.73,"236,618,373.00","3,415,902,020.00"
"Nov 10, 2020",23.70,24.12,23.45,23.86,"262,803,230.00","3,443,256,092.00"
"Nov 09, 2020",23.80,24.32,23.21,23.70,"282,492,080.00","3,402,095,684.00"
"Nov 08, 2020",23.36,24.16,23.17,23.80,"270,487,854.00","3,442,245,389.00"
"Nov 07, 2020",24.44,25.13,22.73,23.36,"305,652,600.00","3,373,360,949.00"
"Nov 06, 2020",23.42,24.76,23.42,24.44,"290,345,717.00","3,546,037,448.00"
"Nov 05, 2020",22.95,23.61,22.56,23.42,"255,027,817.00","3,406,125,508.00"
"Nov 04, 2020",22.83,23.00,22.18,22.95,"326,458,394.00","3,306,552,613.00"
"Nov 03, 2020",23.95,23.95,22.23,22.83,"393,369,538.00","3,331,760,456.00"
"Nov 02, 2020",24.45,25.17,23.91,23.95,"335,747,655.00","3,458,816,396.00"
"Nov 01, 2020",24.35,24.55,24.06,24.45,"290,009,014.00","3,519,621,782.00"
"Oct 31, 2020",24.42,24.74,24.12,24.35,"308,851,329.00","3,516,492,596.00"
"Oct 30, 2020",25.55,25.87,23.63,24.42,"455,532,820.00","3,525,237,937.00"
"Oct 29, 2020",25.84,25.88,25.11,25.55,"362,842,045.00","3,667,927,766.00"
"Oct 28, 2020",26.85,27.10,25.47,25.84,"405,095,098.00","3,721,540,273.00"
"Oct 27, 2020",26.38,27.34,26.25,26.85,"606,298,363.00","3,868,943,132.00"
"Oct 26, 2020",25.41,26.49,25.31,26.38,"526,867,018.00","3,797,248,423.00"
"Oct 25, 2020",25.79,26.10,25.26,25.41,"330,451,350.00","3,665,102,986.00"
"Oct 24, 2020",25.82,26.00,25.68,25.79,"343,481,258.00","3,723,691,003.00"
"Oct 23, 2020",25.94,26.30,25.42,25.82,"435,430,582.00","3,743,859,552.00"
"Oct 22, 2020",25.11,26.47,25.12,25.95,"447,956,107.00","3,735,509,162.00"
"Oct 21, 2020",24.36,25.59,24.27,25.12,"431,868,323.00","3,634,570,530.00"
"Oct 20, 2020",25.43,25.56,24.12,24.35,"419,574,718.00","3,534,372,173.00"
"Oct 19, 2020",26.16,26.16,25.50,25.43,"329,365,640.00","3,688,169,134.00"
"Oct 18, 2020",25.81,26.46,25.80,26.17,"376,304,695.00","3,779,290,626.00"
"Oct 17, 2020",25.64,26.08,25.37,25.82,"321,792,124.00","3,728,125,167.00"
"Oct 16, 2020",26.75,27.26,25.32,25.60,"467,125,573.00","3,699,985,274.00"
"Oct 15, 2020",26.30,26.97,26.05,26.73,"429,245,316.00","3,847,972,934.00"
"Oct 14, 2020",26.18,26.66,25.93,26.32,"392,004,891.00","3,801,615,262.00"
"Oct 13, 2020",25.96,26.93,25.77,26.15,"507,959,769.00","3,753,725,801.00"
"Oct 12, 2020",24.16,26.32,24.11,26.00,"608,008,416.00","3,753,808,890.00"
"Oct 11, 2020",23.99,24.29,23.63,24.17,"345,269,387.00","3,485,475,696.00"
"Oct 10, 2020",24.04,24.70,23.80,23.93,"360,490,264.00","3,456,257,694.00"
"Oct 09, 2020",23.57,24.15,23.41,24.05,"396,011,761.00","3,490,840,403.00"
"Oct 08, 2020",23.55,23.66,22.61,23.55,"366,788,266.00","3,400,404,273.00"
"Oct 07, 2020",23.60,23.68,22.88,23.55,"336,159,849.00","3,408,615,581.00"
"Oct 06, 2020",24.32,24.60,23.27,23.61,"428,431,379.00","3,394,751,926.00"
"Oct 05, 2020",24.75,24.99,24.03,24.31,"363,181,692.00","3,531,253,373.00"
"Oct 04, 2020",24.08,24.87,23.96,24.70,"439,167,411.00","3,567,179,136.00"
"Oct 03, 2020",23.34,24.14,23.16,24.07,"423,236,709.00","3,475,787,750.00"
"Oct 02, 2020",23.37,24.05,22.09,23.29,"544,061,436.00","3,355,126,562.00"
"Oct 01, 2020",25.01,25.06,22.45,23.36,"537,492,621.00","3,379,211,565.00"
"Sep 30, 2020",24.59,25.20,23.95,24.99,"482,515,479.00","3,602,338,549.00"
"Sep 29, 2020",23.11,24.70,23.10,24.56,"524,498,766.00","3,566,954,907.00"
"Sep 28, 2020",22.55,23.77,22.29,23.11,"455,811,367.00","3,348,702,068.00"
"Sep 27, 2020",22.54,23.12,22.14,22.52,"374,633,962.00","3,252,664,922.00"
"Sep 26, 2020",21.22,22.74,21.10,22.54,"422,001,365.00","3,255,547,223.00"
"Sep 25, 2020",21.06,21.56,20.52,21.20,"379,130,649.00","3,050,934,869.00"
"Sep 24, 2020",19.60,21.15,19.45,21.08,"408,268,898.00","3,049,164,953.00"
"Sep 23, 2020",20.54,20.76,19.48,19.61,"381,555,667.00","2,819,257,805.00"
"Sep 22, 2020",19.71,20.87,19.42,20.59,"289,005,403.00","2,958,109,578.00"
"Sep 21, 2020",22.31,22.50,19.20,19.78,"390,401,809.00","2,836,225,249.00"
"Sep 20, 2020",23.02,23.08,21.32,22.28,"289,870,117.00","3,218,998,144.00"
"Sep 19, 2020",23.32,23.55,22.60,23.02,"279,735,778.00","3,323,585,093.00"
"Sep 18, 2020",22.78,24.27,22.53,23.14,"406,879,125.00","3,338,970,054.00"
"Sep 17, 2020",23.66,24.49,22.11,22.78,"434,278,432.00","3,302,536,681.00"
"Sep 16, 2020",22.96,24.11,22.04,23.69,"561,005,600.00","3,409,116,319.00"
"Sep 15, 2020",26.26,26.34,22.67,22.96,"726,188,377.00","3,309,982,953.00"
"Sep 14, 2020",26.27,28.19,24.64,26.27,"852,580,144.00","3,802,939,137.00"
"Sep 13, 2020",24.08,27.28,23.82,26.23,"966,143,362.00","3,785,668,079.00"
"Sep 12, 2020",21.49,24.08,21.48,24.08,"580,766,270.00","3,477,720,692.00"
"Sep 11, 2020",20.77,21.72,19.50,21.48,"355,735,012.00","3,107,876,933.00"
"Sep 10, 2020",20.79,21.51,20.48,20.77,"386,635,281.00","3,004,708,363.00"
"Sep 09, 2020",19.73,20.81,19.14,20.78,"387,769,718.00","3,010,425,000.00"
"Sep 08, 2020",18.97,19.85,18.08,19.71,"469,942,862.00","2,833,440,056.00"
"Sep 07, 2020",19.60,19.86,17.12,18.95,"469,444,955.00","2,732,352,081.00"
"Sep 06, 2020",16.45,19.78,15.78,19.59,"625,680,285.00","2,828,926,125.00"
"Sep 05, 2020",17.78,18.21,15.36,16.45,"337,868,641.00","2,376,128,412.00"
"Sep 04, 2020",17.40,18.49,16.87,17.79,"413,799,244.00","2,568,185,282.00"
"Sep 03, 2020",20.85,21.57,17.33,17.42,"485,297,900.00","2,513,312,540.00"
"Sep 02, 2020",20.81,21.73,19.93,20.84,"484,563,279.00","2,990,022,178.00"
"Sep 01, 2020",19.42,21.33,19.25,20.82,"377,133,247.00","3,002,713,479.00"
"Aug 31, 2020",19.84,20.08,19.31,19.43,"180,794,932.00","2,809,708,109.00"
"Aug 30, 2020",19.32,20.02,19.29,19.84,"191,610,540.00","2,867,743,900.00"
"Aug 29, 2020",19.43,19.75,19.17,19.33,"179,669,324.00","2,791,235,677.00"
"Aug 28, 2020",19.53,19.89,19.08,19.43,"220,067,317.00","2,826,647,996.00"
"Aug 27, 2020",18.80,19.58,18.54,19.53,"250,177,768.00","2,815,078,774.00"
"Aug 26, 2020",18.14,19.02,18.04,18.82,"216,140,373.00","2,718,085,403.00"
"Aug 25, 2020",19.17,19.19,17.89,18.14,"199,141,204.00","2,629,347,962.00"
"Aug 24, 2020",18.53,19.34,18.45,19.17,"163,275,009.00","2,766,910,901.00"
"Aug 23, 2020",18.84,18.84,18.32,18.54,"154,277,803.00","2,677,654,512.00"
"Aug 22, 2020",18.75,18.86,18.20,18.86,"176,383,703.00","2,722,713,032.00"
"Aug 21, 2020",19.46,19.66,18.53,18.76,"206,843,842.00","2,692,029,684.00"
"Aug 20, 2020",18.89,19.62,18.69,19.45,"202,966,273.00","2,815,583,678.00"
"Aug 19, 2020",19.29,19.47,18.58,18.84,"188,078,866.00","2,696,033,110.00"
"Aug 18, 2020",19.78,19.91,18.92,19.30,"218,237,918.00","2,805,149,081.00"
"Aug 17, 2020",19.82,20.10,19.47,19.80,"223,250,259.00","2,864,396,270.00"
"Aug 16, 2020",19.46,20.07,19.28,19.82,"229,062,269.00","2,865,241,771.00"
"Aug 15, 2020",19.50,20.16,19.34,19.44,"227,779,265.00","2,807,267,500.00"
"Aug 14, 2020",18.69,19.75,18.38,19.48,"302,450,110.00","2,819,335,324.00"
"Aug 13, 2020",18.46,18.74,17.55,18.68,"254,367,108.00","2,703,118,127.00"
"Aug 12, 2020",18.16,18.81,17.58,18.44,"218,201,303.00","2,676,452,834.00"
"Aug 11, 2020",19.28,19.38,17.75,18.11,"264,810,346.00","2,615,028,322.00"
"Aug 10, 2020",19.08,19.37,18.95,19.26,"203,427,065.00","2,771,824,751.00"
"Aug 09, 2020",19.42,19.46,18.80,19.08,"183,813,154.00","2,753,122,061.00"
"Aug 08, 2020",18.93,19.46,18.61,19.41,"200,522,222.00","2,802,436,084.00"
"Aug 07, 2020",19.13,19.45,18.35,18.93,"274,869,856.00","2,713,190,232.00"
"Aug 06, 2020",19.65,19.65,19.01,19.12,"207,671,265.00","2,761,992,684.00"
"Aug 05, 2020",18.86,19.87,18.75,19.66,"291,232,809.00","2,852,380,058.00"
"Aug 04, 2020",18.76,18.99,18.39,18.86,"205,738,937.00","2,736,376,000.00"
"Aug 03, 2020",17.78,19.04,17.63,18.76,"225,543,853.00","2,703,454,139.00"
"Aug 02, 2020",18.29,18.69,16.96,17.78,"254,143,507.00","2,567,816,227.00"
"Aug 01, 2020",17.55,18.35,17.48,18.28,"224,644,304.00","2,639,603,144.00"
"Jul 31, 2020",16.83,17.57,16.76,17.55,"193,497,728.00","2,513,333,130.00"
"Jul 30, 2020",16.89,16.94,16.59,16.85,"170,098,556.00","2,452,547,324.00"
"Jul 29, 2020",17.23,17.39,16.85,16.88,"174,439,616.00","2,451,444,464.00"
"Jul 28, 2020",16.74,17.53,16.62,17.21,"241,694,928.00","2,475,668,922.00"
"Jul 27, 2020",16.75,17.12,15.75,16.67,"279,213,196.00","2,431,246,868.00"
"Jul 26, 2020",16.95,17.36,16.61,16.75,"213,264,341.00","2,418,456,873.00"
"Jul 25, 2020",16.44,17.14,16.42,16.97,"220,527,560.00","2,450,003,840.00"
"Jul 24, 2020",16.11,16.75,15.73,16.43,"213,885,289.00","2,385,257,431.00"
"Jul 23, 2020",15.64,16.11,15.62,16.10,"190,397,637.00","2,331,512,283.00"
"Jul 22, 2020",15.35,15.64,15.20,15.64,"166,347,282.00","2,264,590,549.00"
"Jul 21, 2020",15.25,15.70,15.20,15.36,"163,954,755.00","2,404,843,806.00"
"Jul 20, 2020",15.69,16.00,15.15,15.26,"177,503,443.00","2,376,262,501.00"
"Jul 19, 2020",14.98,15.79,14.79,15.69,"186,659,736.00","2,443,486,750.00"
"Jul 18, 2020",14.95,15.11,14.75,14.98,"130,734,329.00","2,330,981,155.00"
"Jul 17, 2020",15.05,15.34,14.89,14.95,"134,760,119.00","2,332,945,879.00"
"Jul 16, 2020",15.41,15.50,14.70,15.05,"167,454,678.00","2,335,445,896.00"
"Jul 15, 2020",15.84,15.89,15.29,15.41,"148,255,225.00","2,398,059,094.00"
"Jul 14, 2020",16.21,16.50,15.74,15.85,"179,263,444.00","2,478,837,979.00"
"Jul 13, 2020",16.12,16.61,15.70,16.23,"231,362,465.00","2,531,516,538.00"
"Jul 12, 2020",15.60,16.44,15.59,16.12,"198,244,172.00","2,510,135,441.00"
"Jul 11, 2020",15.29,15.63,15.11,15.59,"165,251,034.00","2,425,443,386.00"
"Jul 10, 2020",14.95,15.30,14.57,15.27,"154,336,501.00","2,378,322,806.00"
"Jul 09, 2020",15.21,15.38,14.67,14.96,"158,511,107.00","2,316,483,567.00"
"Jul 08, 2020",14.88,15.37,14.78,15.20,"188,366,478.00","2,376,518,328.00"
"Jul 07, 2020",14.39,14.93,14.20,14.87,"173,521,284.00","2,305,745,295.00"
"Jul 06, 2020",13.76,14.44,13.72,14.41,"153,127,384.00","2,253,576,920.00"
"Jul 05, 2020",13.83,13.90,13.56,13.76,"123,160,684.00","2,141,167,794.00"
"Jul 04, 2020",13.59,13.88,13.57,13.83,"130,090,210.00","2,150,785,813.00"
"Jul 03, 2020",13.82,13.87,13.58,13.60,"123,318,771.00","2,116,355,109.00"
"Jul 02, 2020",14.06,14.19,13.58,13.83,"134,947,263.00","2,147,928,762.00"
"Jul 01, 2020",13.72,14.11,13.68,14.07,"142,274,084.00","2,191,518,491.00"
"Jun 30, 2020",13.78,13.86,13.66,13.72,"134,778,029.00","2,131,604,597.00"
"Jun 29, 2020",13.73,13.87,13.54,13.79,"149,646,716.00","2,148,639,447.00"
"Jun 28, 2020",13.54,13.82,13.39,13.74,"142,465,020.00","2,137,975,166.00"
"Jun 27, 2020",14.04,14.18,13.44,13.54,"135,881,341.00","2,105,368,307.00"
"Jun 26, 2020",14.19,14.27,13.95,14.04,"121,752,000.00","2,183,332,442.00"
"Jun 25, 2020",14.24,14.31,13.90,14.19,"127,151,376.00","2,201,320,272.00"
"Jun 24, 2020",14.53,14.71,14.20,14.25,"148,724,687.00","2,203,600,483.00"
"Jun 23, 2020",14.60,14.63,14.43,14.52,"147,148,112.00","2,264,763,108.00"
"Jun 22, 2020",14.31,14.61,14.31,14.61,"162,791,429.00","2,292,769,471.00"
"Jun 21, 2020",14.35,14.54,14.30,14.32,"135,546,181.00","2,226,625,156.00"
"Jun 20, 2020",14.23,14.44,14.14,14.36,"141,975,938.00","2,232,643,228.00"
"Jun 19, 2020",14.46,14.54,14.22,14.23,"143,355,589.00","2,207,513,078.00"
"Jun 18, 2020",14.59,14.71,14.26,14.46,"156,906,281.00","2,242,320,830.00"
"Jun 17, 2020",14.58,14.77,14.33,14.59,"169,201,957.00","2,264,504,232.00"
"Jun 16, 2020",14.45,14.65,14.41,14.58,"174,212,062.00","2,252,901,281.00"
"Jun 15, 2020",14.80,14.82,13.90,14.45,"183,015,624.00","2,265,044,241.00"
"Jun 14, 2020",14.95,14.99,14.72,14.80,"175,905,537.00","2,301,700,542.00"
"Jun 13, 2020",14.81,14.97,14.70,14.95,"193,453,477.00","2,324,484,900.00"
"Jun 12, 2020",14.43,14.85,14.32,14.81,"195,670,510.00","2,296,713,299.00"
"Jun 11, 2020",15.32,15.40,14.28,14.45,"188,537,583.00","2,231,760,898.00"
"Jun 10, 2020",15.39,15.43,15.14,15.32,"193,065,619.00","2,389,404,457.00"
"Jun 09, 2020",15.39,15.45,15.30,15.38,"179,645,997.00","2,398,957,186.00"
"Jun 08, 2020",15.41,15.55,15.30,15.39,"178,341,039.00","2,389,905,946.00"
"Jun 07, 2020",15.53,15.63,15.02,15.41,"203,313,532.00","2,403,272,094.00"
"Jun 06, 2020",15.67,15.86,15.53,15.53,"219,123,049.00","2,415,635,091.00"
"Jun 05, 2020",15.49,15.79,15.42,15.67,"233,580,980.00","2,426,043,476.00"
"Jun 04, 2020",15.62,15.73,15.30,15.49,"223,918,568.00","2,431,887,359.00"
"Jun 03, 2020",15.41,15.75,15.26,15.62,"249,065,728.00","2,439,671,844.00"
"Jun 02, 2020",16.11,16.25,15.13,15.41,"256,993,887.00","2,410,110,563.00"
"Jun 01, 2020",15.35,16.17,15.31,16.10,"308,925,648.00","2,506,369,642.00"
"May 31, 2020",15.98,16.31,15.22,15.33,"276,103,895.00","2,386,689,044.00"
"May 30, 2020",15.34,15.99,15.28,15.98,"298,055,811.00","2,485,143,664.00"
"May 29, 2020",15.42,15.54,15.02,15.35,"272,995,780.00","2,392,777,802.00"
"May 28, 2020",14.98,15.46,14.95,15.40,"278,889,582.00","2,408,581,679.00"
"May 27, 2020",14.77,15.07,14.76,14.97,"263,946,955.00","2,336,562,314.00"
"May 26, 2020",15.05,15.10,14.63,14.77,"242,902,287.00","2,313,224,818.00"
"May 25, 2020",14.74,15.06,14.63,15.05,"270,673,701.00","2,338,597,500.00"
"May 24, 2020",15.21,15.40,14.75,14.74,"230,126,182.00","2,294,908,246.00"
"May 23, 2020",15.26,15.44,15.01,15.22,"257,852,022.00","2,366,930,668.00"
"May 22, 2020",14.73,15.45,14.59,15.26,"281,309,412.00","2,363,658,923.00"
"May 21, 2020",15.38,15.54,14.41,14.72,"258,287,631.00","2,283,861,946.00"
"May 20, 2020",15.69,15.84,15.18,15.38,"279,670,351.00","2,403,978,973.00"
"May 19, 2020",15.25,15.70,15.00,15.70,"322,222,803.00","2,444,695,986.00"
"May 18, 2020",15.08,15.56,15.05,15.24,"312,059,083.00","2,391,693,041.00"
"May 17, 2020",14.82,15.23,14.81,15.08,"304,645,587.00","2,344,872,295.00"
"May 16, 2020",14.56,15.00,14.46,14.83,"314,106,487.00","2,307,091,251.00"
"May 15, 2020",15.13,15.23,14.47,14.56,"315,432,810.00","2,267,396,327.00"
"May 14, 2020",14.91,15.31,14.73,15.14,"358,765,839.00","2,351,135,800.00"
"May 13, 2020",14.51,15.02,14.51,14.91,"331,466,528.00","2,314,330,546.00"
"May 12, 2020",13.99,14.87,13.90,14.51,"365,007,493.00","2,265,231,907.00"
"May 11, 2020",14.15,14.29,13.22,13.97,"373,336,438.00","2,166,455,982.00"
"May 10, 2020",15.44,15.44,13.42,14.11,"397,581,754.00","2,168,578,897.00"
"May 09, 2020",15.70,15.94,15.40,15.44,"332,973,436.00","2,401,572,156.00"
"May 08, 2020",15.71,16.08,15.60,15.72,"352,644,132.00","2,474,747,804.00"
"May 07, 2020",15.43,15.97,15.14,15.70,"384,262,327.00","2,450,320,230.00"
"May 06, 2020",15.60,15.88,15.42,15.42,"336,533,010.00","2,390,571,612.00"
"May 05, 2020",15.67,15.88,15.43,15.61,"329,222,760.00","2,413,445,927.00"
"May 04, 2020",15.64,15.84,15.06,15.68,"356,389,193.00","2,427,153,555.00"
"May 03, 2020",15.85,16.04,15.35,15.63,"343,511,890.00","2,400,982,223.00"
"May 02, 2020",15.82,15.89,15.69,15.85,"355,122,732.00","2,465,496,711.00"
"May 01, 2020",15.58,16.30,15.56,15.83,"414,330,387.00","2,496,368,800.00"
"Apr 30, 2020",16.04,16.70,15.45,15.56,"457,879,843.00","2,435,887,442.00"
"Apr 29, 2020",15.18,16.13,15.10,16.08,"427,562,121.00","2,511,769,426.00"
"Apr 28, 2020",15.20,15.29,15.02,15.18,"333,563,610.00","2,362,911,786.00"
"Apr 27, 2020",15.18,15.40,14.96,15.21,"360,274,209.00","2,366,443,354.00"
"Apr 26, 2020",15.06,15.24,14.97,15.14,"369,686,230.00","2,354,707,710.00"
"Apr 25, 2020",14.80,15.18,14.75,15.07,"334,821,133.00","2,343,447,094.00"
"Apr 24, 2020",14.84,15.15,14.70,14.80,"348,275,360.00","2,311,963,319.00"
"Apr 23, 2020",14.53,14.93,14.34,14.85,"413,572,449.00","2,303,648,180.00"
"Apr 22, 2020",14.00,14.63,13.84,14.52,"364,592,670.00","2,248,295,601.00"
"Apr 21, 2020",13.86,14.27,13.70,14.01,"359,298,368.00","2,176,821,035.00"
"Apr 20, 2020",14.85,15.14,13.83,13.88,"367,093,540.00","2,159,408,643.00"
"Apr 19, 2020",15.27,15.36,14.80,14.85,"370,535,279.00","2,308,369,014.00"
"Apr 18, 2020",14.48,15.37,14.47,15.26,"441,220,077.00","2,373,520,425.00"
"Apr 17, 2020",14.46,14.73,14.12,14.47,"365,104,353.00","2,253,888,048.00"
"Apr 16, 2020",13.37,14.46,13.07,14.46,"439,097,146.00","2,239,733,551.00"
"Apr 15, 2020",14.15,14.42,13.34,13.38,"387,491,260.00","2,066,409,334.00"
"Apr 14, 2020",13.75,14.50,13.58,14.13,"471,844,330.00","2,210,948,394.00"
"Apr 13, 2020",13.18,13.77,12.55,13.77,"420,416,270.00","2,139,222,267.00"
"Apr 12, 2020",12.63,13.48,12.56,13.15,"379,272,063.00","2,044,586,555.00"
"Apr 11, 2020",12.56,12.86,12.45,12.62,"333,117,155.00","1,963,217,504.00"
"Apr 10, 2020",13.78,13.83,12.42,12.56,"360,929,629.00","1,955,727,326.00"
"Apr 09, 2020",13.87,13.97,13.59,13.79,"409,551,023.00","2,157,025,884.00"
"Apr 08, 2020",13.49,14.03,13.39,13.86,"399,235,353.00","2,149,302,355.00"
"Apr 07, 2020",13.95,14.20,13.20,13.47,"419,232,131.00","2,114,155,525.00"
"Apr 06, 2020",12.71,14.00,12.67,13.97,"455,114,009.00","2,171,118,969.00"
"Apr 05, 2020",12.79,12.93,12.47,12.71,"369,231,419.00","1,977,011,160.00"
"Apr 04, 2020",12.38,12.97,12.24,12.79,"385,627,460.00","1,990,148,379.00"
"Apr 03, 2020",12.03,12.54,12.05,12.38,"374,779,925.00","1,918,032,878.00"
"Apr 02, 2020",11.62,12.51,11.52,12.05,"363,925,212.00","1,855,579,116.00"
"Apr 01, 2020",11.41,11.63,11.03,11.63,"301,296,678.00","1,797,304,521.00"
